logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-13.317386,-20.659937,-25.901243,-28.87794,-30.169931,-31.948895,-33.318172,-34.9773,-36.35349,-37.91614,-40.01176,-41.476383,-43.413795,-46.299103,-48.116055,-49.407337,-50.43776,-50.70682,-50.6375,-53.984375,-56.085575,-57.574993,-58.03983,-57.762955,-58.281807,-58.478035,-57.364468,-58.016785,-59.87603,-63.161716,-66.186386,-67.769104,-68.527016,-69.19879,-73.150734,-79.84924,-79.88924,-79.90267,-79.91318,-79.92231,-79.93036,-79.93776,-79.94262,-79.94598,-79.94916,-79.952194,-79.95509,-79.95787,-79.96054,-79.96311,-79.965546,-79.96791,-79.97016,-79.97229,-79.97432,-79.97623,-79.978004,-79.979645,-79.980934,-79.98159,-79.98216,-79.98263,-79.98299,-79.983215,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-7_60s-70s.wav,WEBSS-005 TP3_seg-7_60s-70s.wav
-11.917834,-16.061562,-17.422194,-17.48401,-18.86368,-20.182896,-23.035955,-24.681746,-25.4079,-27.905338,-29.369514,-30.79831,-33.79508,-36.9305,-40.432106,-43.77404,-45.885857,-47.217594,-48.92036,-51.863026,-53.37867,-54.56059,-54.910557,-55.68076,-55.468807,-56.171215,-56.38496,-57.558258,-59.765545,-62.25106,-63.408546,-64.71853,-65.66801,-65.9549,-69.496414,-79.79307,-79.81651,-79.828415,-79.83786,-79.84616,-79.85357,-79.86045,-79.86686,-79.872925,-79.87749,-79.88024,-79.8829,-79.88546,-79.88794,-79.89035,-79.89265,-79.89488,-79.89702,-79.89905,-79.90099,-79.90282,-79.904526,-79.90611,-79.90755,-79.90883,-79.90994,-79.91084,-79.911545,-79.91197,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-6_50s-60s.wav,WEBSS-005 TP2_seg-6_50s-60s.wav
-17.185995,-21.87601,-21.16949,-23.774094,-25.638794,-26.482697,-28.237383,-31.707241,-33.70629,-34.789433,-35.99155,-37.69048,-40.297016,-43.35804,-46.51185,-49.625725,-52.49734,-55.02914,-57.02125,-58.488956,-59.36484,-60.51553,-62.58139,-64.63871,-65.99066,-67.3459,-68.48186,-69.600174,-70.628105,-71.66753,-72.772255,-73.53167,-74.23953,-74.88252,-77.47428,-79.814064,-79.84939,-79.86322,-79.87327,-79.88201,-79.88975,-79.8969,-79.90353,-79.90976,-79.91566,-79.92129,-79.92664,-79.93175,-79.93666,-79.94136,-79.94582,-79.95012,-79.95369,-79.95576,-79.95774,-79.95961,-79.96135,-79.96296,-79.96442,-79.96572,-79.96685,-79.967766,-79.96847,-79.9689,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-5_40s-50s.wav,WEBSS-005 TP4_seg-5_40s-50s.wav
-12.40638,-17.378685,-19.653656,-22.447893,-23.79439,-25.308455,-26.584677,-27.974865,-29.31865,-32.183487,-33.745255,-35.81587,-37.87917,-40.6594,-43.385017,-45.51144,-45.265457,-45.375225,-46.43762,-49.573788,-51.80197,-54.460587,-55.94796,-55.51779,-56.095387,-56.895317,-55.82825,-56.627453,-58.54615,-61.313118,-63.990753,-65.64397,-66.52637,-67.51314,-71.42636,-79.73449,-79.77086,-79.79065,-79.80618,-79.819664,-79.8316,-79.84254,-79.85268,-79.86216,-79.8696,-79.87538,-79.880875,-79.886116,-79.89115,-79.89595,-79.90051,-79.90489,-79.90904,-79.912964,-79.91669,-79.920166,-79.92339,-79.92637,-79.929054,-79.93142,-79.93348,-79.93515,-79.936424,-79.937225,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-2_10s-20s.wav,WEBSS-005 TP3_seg-2_10s-20s.wav
-26.38451,-32.573795,-37.824604,-37.704857,-30.065151,-25.795012,-31.21957,-38.89427,-42.13981,-40.197205,-37.47936,-37.96145,-43.46968,-47.59705,-49.73234,-51.107334,-52.17997,-53.56422,-56.959408,-59.596645,-60.92588,-61.415524,-61.79974,-62.152775,-63.063816,-64.23789,-65.349205,-66.06144,-68.346436,-70.567825,-72.50073,-73.542816,-74.76717,-75.32261,-77.42135,-79.867836,-79.90028,-79.91308,-79.921265,-79.9257,-79.92961,-79.93325,-79.936646,-79.93985,-79.9429,-79.94583,-79.94862,-79.95132,-79.9539,-79.956406,-79.958786,-79.9611,-79.963295,-79.96538,-79.96738,-79.969246,-79.97099,-79.97261,-79.97408,-79.97539,-79.97652,-79.97744,-79.97815,-79.978584,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-3_20s-30s.wav,WEBSS-005 TP2_seg-3_20s-30s.wav
-16.627157,-20.566622,-19.427275,-21.749142,-25.737812,-27.777815,-28.359917,-30.542414,-33.589195,-37.48635,-38.33043,-39.89047,-42.34947,-45.545803,-47.75679,-50.369118,-52.42041,-53.397476,-54.681187,-55.47025,-56.722622,-57.62006,-58.690502,-59.311222,-60.24447,-60.995815,-61.68011,-63.34375,-65.1076,-67.45806,-68.40539,-69.28832,-68.94054,-69.940605,-72.49971,-79.00562,-79.27418,-79.37835,-79.45527,-79.52188,-79.580635,-79.63452,-79.67565,-79.700226,-79.723564,-79.7458,-79.76697,-79.78719,-79.806656,-79.825356,-79.84308,-79.86025,-79.869675,-79.877396,-79.88476,-79.89163,-79.89806,-79.90399,-79.90937,-79.91413,-79.918274,-79.92163,-79.9242,-79.92582,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-7_60s-61.38s.wav,WEBSS-005 TP5_seg-7_60s-61.38s.wav
-13.034119,-18.245872,-18.868286,-20.518414,-23.070314,-27.517239,-28.288607,-29.79461,-31.577698,-33.808426,-35.045734,-35.570866,-36.75835,-38.830566,-41.179813,-43.05706,-44.90422,-47.15044,-48.92922,-50.225487,-50.676983,-51.497112,-52.216553,-53.20274,-54.533073,-55.78533,-56.281948,-57.01949,-58.255417,-59.984276,-61.802704,-63.094486,-64.08415,-64.95743,-68.04686,-79.57571,-79.787155,-79.80626,-79.8208,-79.82957,-79.837326,-79.84449,-79.851135,-79.85737,-79.8633,-79.86893,-79.87429,-79.87941,-79.88433,-79.88904,-79.89351,-79.89781,-79.90189,-79.905754,-79.90942,-79.91284,-79.91602,-79.91895,-79.92161,-79.923454,-79.92459,-79.92551,-79.92621,-79.92666,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-6_50s-60s.wav,WEBSS-005 TP6_seg-6_50s-60s.wav
-14.50697,-20.160524,-22.745216,-20.966856,-21.718771,-27.134144,-29.543406,-30.972456,-32.58016,-35.0368,-36.893208,-37.194134,-37.348774,-39.818607,-43.101955,-46.628933,-48.689915,-50.63623,-52.288136,-53.5199,-54.841755,-56.073456,-56.412952,-57.113853,-57.791283,-58.316845,-58.490715,-59.171215,-60.76224,-63.12333,-65.042755,-66.47226,-66.9258,-67.85004,-71.739586,-79.77524,-79.812485,-79.83126,-79.84606,-79.85896,-79.86846,-79.87547,-79.882,-79.888145,-79.893974,-79.89954,-79.90484,-79.909904,-79.91477,-79.91944,-79.92387,-79.92814,-79.93218,-79.93601,-79.93965,-79.943054,-79.94622,-79.949135,-79.95177,-79.9541,-79.956116,-79.957756,-79.959,-79.95979,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-2_10s-20s.wav,WEBSS-005 TP6_seg-2_10s-20s.wav
-14.148127,-21.647894,-27.089123,-29.55339,-31.26293,-32.81516,-33.793655,-34.341698,-36.05599,-38.587498,-39.873867,-41.96437,-44.25876,-46.809967,-48.47522,-49.865887,-50.0095,-50.910557,-50.972694,-53.23666,-56.189217,-58.089596,-58.998302,-59.474514,-59.302006,-59.07423,-58.129456,-58.45979,-60.29288,-63.815662,-66.679016,-68.41857,-69.4789,-69.94362,-73.655,-79.79021,-79.8132,-79.82602,-79.836075,-79.844826,-79.85259,-79.85891,-79.862305,-79.86552,-79.868576,-79.8715,-79.8743,-79.87698,-79.87958,-79.88209,-79.88446,-79.88677,-79.88898,-79.89106,-79.89306,-79.89493,-79.896675,-79.8983,-79.899765,-79.90107,-79.90221,-79.90312,-79.90383,-79.904274,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-6_50s-60s.wav,WEBSS-005 TP3_seg-6_50s-60s.wav
-11.36148,-14.964598,-16.181633,-17.39269,-19.810734,-20.401587,-23.08327,-25.135334,-25.26516,-26.92809,-29.92313,-31.564777,-34.787594,-38.50619,-41.214676,-44.293488,-45.838207,-47.2951,-47.975483,-50.497917,-53.139664,-54.538258,-55.25172,-55.621918,-56.25042,-56.537502,-56.22882,-57.24482,-59.728466,-61.693222,-63.57349,-65.05311,-65.76315,-66.21548,-69.86948,-79.79737,-79.83313,-79.8528,-79.86585,-79.87503,-79.883156,-79.89064,-79.89756,-79.90407,-79.91022,-79.91607,-79.921616,-79.92691,-79.93198,-79.93684,-79.94142,-79.94585,-79.95003,-79.95399,-79.95773,-79.96123,-79.96448,-79.966965,-79.968475,-79.96982,-79.97098,-79.97192,-79.97264,-79.9731,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-7_60s-70s.wav,WEBSS-005 TP2_seg-7_60s-70s.wav
-17.064346,-19.062418,-16.995285,-19.379034,-23.052858,-25.553984,-26.638088,-28.715063,-33.017834,-34.903614,-36.08824,-38.05935,-41.020767,-44.54409,-47.787876,-50.88427,-52.691257,-53.185734,-55.229145,-56.073757,-58.134777,-58.677353,-59.663883,-60.95236,-61.540848,-61.659637,-61.66157,-62.119602,-63.997917,-66.78425,-68.73179,-69.62601,-70.34948,-70.948296,-74.845924,-79.836784,-79.8548,-79.86131,-79.8664,-79.87087,-79.87483,-79.87851,-79.88193,-79.88516,-79.888245,-79.89119,-79.894005,-79.896706,-79.899315,-79.90183,-79.90422,-79.90655,-79.90875,-79.91086,-79.91285,-79.914734,-79.91649,-79.91811,-79.919586,-79.92089,-79.92203,-79.92295,-79.92366,-79.9241,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-5_40s-50s.wav,WEBSS-005 TP5_seg-5_40s-50s.wav
-7.0082974,-11.324174,-12.801108,-14.042014,-15.586453,-16.579014,-19.96083,-22.600826,-18.66645,-20.998812,-27.132442,-28.993532,-30.770937,-34.386055,-37.870327,-40.77819,-43.858593,-43.815918,-44.548702,-45.756863,-46.48484,-46.64527,-48.09386,-50.15365,-50.195084,-52.13206,-51.349857,-52.323517,-52.942924,-55.627007,-57.62303,-58.74276,-59.791695,-60.414394,-63.078747,-78.22705,-78.744095,-78.824615,-78.88747,-78.94193,-78.989975,-79.01758,-79.038734,-79.05861,-79.07751,-79.095535,-79.11272,-79.129166,-79.14501,-79.16025,-79.1747,-79.18873,-79.20203,-79.21466,-79.22671,-79.23798,-79.24852,-79.25825,-79.26708,-79.2749,-79.2817,-79.28722,-79.29146,-79.294106,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-8_70s-71.67s.wav,WEBSS-005 TP2_seg-8_70s-71.67s.wav
-16.306396,-20.300932,-18.246304,-20.733866,-25.31616,-26.586403,-27.328463,-29.282585,-34.293552,-36.36377,-37.524696,-39.64154,-41.93915,-45.308292,-48.1556,-51.417942,-53.10613,-54.39024,-55.91726,-56.72957,-58.363342,-59.13008,-59.586723,-60.485092,-61.356903,-61.864155,-62.115192,-62.288677,-64.278625,-66.55632,-68.657,-69.76979,-70.58054,-71.53752,-75.30436,-79.63004,-79.68033,-79.70018,-79.715744,-79.729225,-79.74115,-79.75208,-79.762215,-79.77169,-79.78065,-79.78915,-79.7955,-79.80073,-79.80575,-79.81055,-79.81509,-79.819466,-79.82361,-79.827515,-79.83122,-79.83469,-79.837906,-79.840866,-79.84355,-79.845924,-79.84797,-79.849625,-79.8509,-79.8517,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-1_0s-10s.wav,WEBSS-005 TP5_seg-1_0s-10s.wav
-18.730312,-22.056156,-19.94917,-19.64651,-21.132454,-21.840288,-24.703005,-25.52257,-26.050737,-29.433744,-33.280857,-36.98232,-40.425438,-44.023468,-47.70613,-50.060738,-51.214565,-51.924488,-55.54823,-57.46684,-58.972527,-60.646496,-61.211792,-61.516663,-61.5509,-61.03895,-61.57774,-62.985737,-65.203476,-67.15443,-68.73098,-69.46421,-70.009544,-70.45544,-74.13968,-79.90134,-79.92439,-79.93714,-79.94712,-79.95583,-79.96355,-79.97065,-79.9738,-79.9768,-79.979675,-79.98158,-79.98292,-79.98419,-79.98544,-79.98665,-79.9878,-79.988914,-79.98999,-79.991005,-79.99198,-79.9929,-79.99375,-79.994545,-79.99527,-79.9959,-79.99646,-79.99692,-79.99727,-79.99748,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-3_20s-30s.wav,WEBSS-005 TP1_seg-3_20s-30s.wav
-13.191138,-21.335474,-25.533354,-27.853647,-29.745165,-31.311033,-32.066074,-32.84362,-34.35411,-36.503956,-38.68009,-40.69486,-42.445263,-45.053738,-47.26925,-48.811478,-49.79511,-50.400818,-51.367805,-53.32311,-55.160892,-56.833317,-58.300262,-58.448326,-58.351,-58.06864,-57.100407,-57.392097,-59.03609,-62.121544,-65.287605,-67.3688,-68.08038,-68.40344,-72.26083,-79.78415,-79.81947,-79.83863,-79.85372,-79.863785,-79.871544,-79.878685,-79.88533,-79.89156,-79.89748,-79.9031,-79.90846,-79.91357,-79.91848,-79.92319,-79.92764,-79.931946,-79.93601,-79.93987,-79.94353,-79.94694,-79.95013,-79.95305,-79.955696,-79.95803,-79.96006,-79.96106,-79.96176,-79.962204,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-5_40s-50s.wav,WEBSS-005 TP3_seg-5_40s-50s.wav
-16.74381,-20.362707,-18.534742,-20.372444,-25.12663,-27.080927,-27.480974,-29.886806,-34.369484,-35.882397,-37.248486,-39.382042,-42.390694,-45.85998,-48.845097,-51.48145,-53.175957,-53.295002,-55.285816,-56.419827,-57.817966,-58.93912,-59.59753,-60.41684,-61.281208,-61.54929,-61.48894,-62.64255,-64.57003,-66.91275,-68.3232,-69.91709,-70.312065,-71.142784,-75.02205,-79.93543,-79.96037,-79.97175,-79.97978,-79.986755,-79.99141,-79.99355,-79.995544,-79.997406,-79.99916,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-6_50s-60s.wav,WEBSS-005 TP5_seg-6_50s-60s.wav
-12.657223,-17.179127,-18.875387,-21.393543,-23.405636,-24.23175,-25.379913,-27.434605,-28.819042,-30.315125,-31.502209,-33.306442,-35.244724,-37.74117,-40.36469,-42.6174,-45.29489,-47.677776,-50.15903,-52.231728,-53.65554,-55.397545,-56.76553,-57.992176,-59.354946,-61.008076,-62.352287,-63.732826,-64.59856,-65.80722,-67.09059,-67.87258,-68.67076,-69.31876,-73.006805,-79.939156,-79.97864,-79.987305,-79.9903,-79.99182,-79.993256,-79.99466,-79.996025,-79.99735,-79.99865,-79.99992,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav
-17.193954,-19.465918,-17.272352,-20.193834,-23.74951,-25.681133,-26.706615,-28.865995,-33.11466,-34.80613,-36.34994,-38.63529,-41.433846,-44.40414,-47.38248,-50.431816,-51.551373,-53.56934,-55.524998,-56.428158,-58.077526,-58.693283,-59.355045,-60.331707,-61.164337,-61.831646,-61.708965,-62.554306,-64.17419,-66.719894,-68.37328,-69.88129,-70.79552,-71.55728,-75.232056,-79.70177,-79.738235,-79.75155,-79.76194,-79.77096,-79.77893,-79.78624,-79.79303,-79.799385,-79.8054,-79.81111,-79.816536,-79.82171,-79.826675,-79.83142,-79.835884,-79.83822,-79.84043,-79.84253,-79.844536,-79.84642,-79.848175,-79.8498,-79.85127,-79.852585,-79.85372,-79.854645,-79.855354,-79.8558,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav
-16.183418,-22.14796,-23.470625,-26.965437,-30.028006,-32.689777,-34.060333,-36.410282,-38.4245,-39.47668,-40.38969,-40.623177,-41.475166,-43.58237,-45.502975,-47.359055,-48.737293,-51.040802,-52.87646,-54.30344,-54.707672,-55.5425,-56.425945,-57.73206,-58.79811,-59.6832,-60.516586,-61.277443,-62.888397,-64.793335,-66.845924,-68.34422,-68.98461,-69.692184,-73.04195,-79.922714,-79.94576,-79.95586,-79.9637,-79.97046,-79.976425,-79.981895,-79.98696,-79.99169,-79.99484,-79.99758,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav
-16.753948,-23.04633,-25.278244,-28.43938,-29.91799,-31.3577,-32.95828,-35.542355,-38.58724,-39.380527,-40.89532,-42.30881,-45.005993,-47.755455,-49.31857,-51.75562,-55.288685,-55.916367,-57.38805,-59.08507,-59.433544,-59.376446,-59.849506,-61.50048,-63.447437,-64.94395,-66.067116,-66.659996,-67.611824,-68.80165,-70.00249,-71.082855,-72.233574,-72.503525,-75.31473,-78.91866,-79.07458,-79.15676,-79.201164,-79.23984,-79.27407,-79.30561,-79.33491,-79.362404,-79.38848,-79.4133,-79.43691,-79.45946,-79.48111,-79.50185,-79.51622,-79.52635,-79.53599,-79.54516,-79.55392,-79.562126,-79.56981,-79.57691,-79.583374,-79.589096,-79.59407,-79.59812,-79.60122,-79.603165,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav
-18.540438,-21.892162,-19.647388,-18.968864,-21.74907,-23.26161,-25.105392,-25.212955,-26.939964,-30.668018,-33.699467,-37.687237,-42.090126,-45.4668,-48.019188,-51.03464,-52.402008,-53.318077,-56.715767,-59.63723,-60.56943,-61.387867,-62.109562,-62.137566,-62.47448,-62.0658,-62.23435,-63.677578,-66.26033,-68.09229,-69.7652,-70.78643,-71.41618,-71.97326,-75.53763,-79.892075,-79.906334,-79.91284,-79.917946,-79.92241,-79.926384,-79.930046,-79.93348,-79.936714,-79.93979,-79.94274,-79.94556,-79.94826,-79.95087,-79.953384,-79.95577,-79.95809,-79.960304,-79.962395,-79.9644,-79.96628,-79.96803,-79.96966,-79.97113,-79.972435,-79.973564,-79.97449,-79.975204,-79.97565,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-2_10s-20s.wav,WEBSS-005 TP1_seg-2_10s-20s.wav
-22.01861,-27.75158,-31.586973,-32.95381,-33.79488,-35.386127,-37.6923,-39.97155,-41.41299,-42.39748,-43.126934,-44.84334,-48.20675,-51.14341,-52.955173,-55.19133,-56.306957,-57.85375,-58.908573,-61.92805,-63.4937,-64.3426,-65.029724,-65.646866,-66.2895,-66.91867,-67.73706,-69.24491,-70.93436,-73.20901,-75.322586,-76.60388,-77.462616,-78.061935,-79.4101,-79.85408,-79.87908,-79.88636,-79.89167,-79.896286,-79.90036,-79.904106,-79.9076,-79.91088,-79.91401,-79.91699,-79.91984,-79.92256,-79.925186,-79.92772,-79.93012,-79.93246,-79.93467,-79.936775,-79.93879,-79.940674,-79.94244,-79.94406,-79.94553,-79.946846,-79.94799,-79.94891,-79.949615,-79.950066,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav
-17.362183,-21.492395,-21.441042,-23.99343,-26.010393,-27.296066,-29.120108,-31.284107,-33.52327,-34.810604,-35.579853,-37.302307,-40.07906,-43.23345,-45.735447,-48.453037,-51.41298,-53.578075,-55.899067,-57.21559,-58.71241,-60.23641,-61.426044,-62.83814,-64.11467,-65.69146,-67.18055,-68.15548,-69.0305,-70.22529,-71.22364,-71.998566,-72.81591,-73.84569,-76.815834,-79.75711,-79.792854,-79.80592,-79.81615,-79.82503,-79.832886,-79.84012,-79.84683,-79.85312,-79.859085,-79.86476,-79.870155,-79.875305,-79.88025,-79.88497,-79.88945,-79.893295,-79.89549,-79.89758,-79.89958,-79.90145,-79.903206,-79.90482,-79.90629,-79.9076,-79.90873,-79.90965,-79.910355,-79.9108,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav
-18.764933,-22.888107,-24.308754,-26.843342,-29.626085,-31.314228,-32.622185,-34.67892,-36.658592,-38.282063,-38.310368,-38.879444,-41.36332,-44.309307,-47.31041,-49.539875,-52.26714,-54.441963,-56.282368,-59.202843,-61.40796,-62.613655,-63.90096,-65.30438,-66.85447,-68.26945,-69.28506,-70.41247,-71.436226,-72.47118,-73.47048,-74.19318,-74.773865,-75.2872,-77.9967,-79.989685,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav
-17.748959,-20.041782,-17.507074,-19.918386,-23.289177,-25.186451,-26.339064,-28.387283,-32.00443,-34.030712,-35.406803,-37.784874,-40.72226,-44.126617,-47.29438,-50.744644,-52.41672,-54.213646,-55.784332,-56.67094,-58.186615,-58.92262,-59.931305,-60.727585,-61.605907,-61.865166,-61.954853,-62.60274,-64.53917,-66.723564,-68.65383,-69.81913,-70.892334,-71.53743,-74.97249,-79.78886,-79.814606,-79.82742,-79.83749,-79.84627,-79.85406,-79.861244,-79.86792,-79.87419,-79.88014,-79.88582,-79.89121,-79.8953,-79.89791,-79.90044,-79.90282,-79.90514,-79.90736,-79.909454,-79.91146,-79.91334,-79.9151,-79.91672,-79.91819,-79.9195,-79.92064,-79.92156,-79.92227,-79.922714,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav
-16.2748,-20.770412,-19.264282,-18.283592,-19.331207,-20.621304,-23.083103,-23.040602,-25.199203,-28.910824,-30.893457,-34.627033,-37.922947,-41.448357,-44.934944,-47.374496,-48.451458,-50.78575,-53.958878,-55.251347,-56.850266,-58.19953,-58.554825,-59.02755,-59.323776,-58.743504,-59.077126,-60.46246,-62.803326,-65.06059,-66.25385,-67.22977,-67.91158,-68.65981,-72.314964,-79.834656,-79.856125,-79.862656,-79.86777,-79.87224,-79.876205,-79.87988,-79.8833,-79.88653,-79.8896,-79.89255,-79.89537,-79.89806,-79.90067,-79.90318,-79.90557,-79.90789,-79.910095,-79.91219,-79.91419,-79.91607,-79.91782,-79.91945,-79.92092,-79.922226,-79.92336,-79.924286,-79.924995,-79.92543,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-6_50s-60s.wav,WEBSS-005 TP1_seg-6_50s-60s.wav
-15.887711,-19.900366,-17.983162,-17.808659,-18.291302,-18.74379,-21.587639,-21.199146,-22.16056,-28.055935,-31.432858,-34.85285,-38.203503,-41.75059,-45.329845,-46.472233,-47.076534,-49.171104,-51.31729,-55.039772,-55.478024,-56.275333,-57.17579,-57.574657,-57.404728,-57.679344,-57.765156,-59.171238,-61.292397,-62.888645,-64.10041,-65.38804,-65.968124,-67.04809,-70.809555,-79.57554,-79.78225,-79.795204,-79.80533,-79.81413,-79.82193,-79.8291,-79.83576,-79.842,-79.84793,-79.85356,-79.85822,-79.860886,-79.86347,-79.86596,-79.868324,-79.87063,-79.87282,-79.8749,-79.876884,-79.87875,-79.88049,-79.88211,-79.883575,-79.88487,-79.886,-79.88692,-79.88763,-79.88807,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-1_0s-10s.wav,WEBSS-005 TP1_seg-1_0s-10s.wav
