mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-369.94943,111.15811,69.74227,34.06682,19.107742,19.174854,21.062943,18.820625,14.833702,12.368927,11.414815,10.659889,9.885622,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-6_50s-60s.wav,WEBSS-006 TP8_seg-6_50s-60s.wav
-417.4911,158.93979,77.05608,26.580273,9.435052,7.9345093,8.98234,11.297396,12.8588085,10.796418,7.7934394,6.2541966,4.7679725,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-7_60s-60.82s.wav,WEBSS-006 TP4_seg-7_60s-60.82s.wav
-410.1382,101.547104,59.882187,26.494677,11.981576,7.972838,7.653242,10.455134,13.760998,13.610595,10.876877,8.738755,7.2496758,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-1_0s-10s.wav,WEBSS-006 TP9_seg-1_0s-10s.wav
-396.3658,117.47421,78.75639,44.201313,25.97622,20.879025,19.699463,17.396708,13.935762,11.118242,10.100002,10.49672,10.955917,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-4_30s-40s.wav,WEBSS-006 TP 11.2_seg-4_30s-40s.wav
-342.29108,158.25836,85.59759,30.419903,10.927364,9.47421,10.000169,11.796272,14.88702,14.537883,10.028404,5.609466,3.279915,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-4_30s-40s.wav,WEBSS-006 TP7_seg-4_30s-40s.wav
-379.273,127.710266,76.13869,37.310524,21.12524,14.955487,11.718299,12.712225,14.545524,12.437977,9.10436,8.729585,9.286191,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-1_0s-10s.wav,WEBSS-006 TP 11.2_seg-1_0s-10s.wav
-375.80215,137.79845,77.636734,31.568535,16.42898,16.899263,16.4594,13.969358,13.133801,12.825524,11.005203,8.823502,7.672232,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-5_40s-50s.wav,WEBSS-006 TP8_seg-5_40s-50s.wav
-362.0892,159.33781,89.12324,34.496666,13.970436,10.441081,8.600819,8.887989,11.959995,12.363077,8.442799,4.6456676,3.3125148,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-1_0s-10s.wav,WEBSS-006 TP2_seg-1_0s-10s.wav
-395.4127,167.03477,95.205635,36.80391,10.656306,3.4692688,2.3517985,5.7962527,10.895108,11.619418,8.144455,5.375166,4.382871,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-3_20s-30s.wav,WEBSS-006 TP 10_seg-3_20s-30s.wav
-400.6729,125.48754,70.19027,30.728148,15.603787,7.9227533,2.252474,4.0035453,9.255588,9.691607,6.9986296,6.484486,6.619376,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-5_40s-50s.wav,WEBSS-006 TP 12_seg-5_40s-50s.wav
-353.1008,157.73503,89.14554,32.60077,8.373549,4.736473,5.6464796,7.1790137,9.874201,11.113058,9.077283,5.9269404,3.9835217,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-4_30s-40s.wav,WEBSS-006 TP2_seg-4_30s-40s.wav
-376.78384,127.510574,87.20732,46.734352,20.507074,9.744332,8.146979,9.609712,10.526454,9.678262,7.765187,6.1285853,5.288633,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-6_50s-60s.wav,WEBSS-006 TP 10_seg-6_50s-60s.wav
-341.59067,140.2594,79.38482,32.244614,14.224076,11.813986,12.276435,13.68599,14.846427,13.025375,9.4081,6.99137,5.6881413,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-1_0s-10s.wav,WEBSS-006 TP6_seg-1_0s-10s.wav
-379.7359,124.29645,71.538666,27.276268,9.082196,8.563226,12.018346,14.159484,14.526529,12.663127,9.359292,6.6773553,5.2227817,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-4_30s-40s.wav,WEBSS-006 TP6_seg-4_30s-40s.wav
-376.77747,132.00566,71.91884,32.20708,21.93409,21.345875,18.618862,16.80876,17.512703,16.255814,12.382546,9.176732,7.4858236,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-7_60s-60.97s.wav,WEBSS-006 TP3_seg-7_60s-60.97s.wav
-331.65494,161.02855,67.2659,11.533721,7.855026,14.80151,11.614937,10.406562,15.436678,16.008024,10.813929,7.9436836,7.8381853,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-5_40s-50s.wav,WEBSS-006 TP9_seg-5_40s-50s.wav
-209.14609,223.39291,63.293068,0.3680439,5.4102826,3.8011332,-10.464518,-1.2483904,17.32787,14.736704,2.930289,3.9148207,8.222591,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-7_60s-60.25s.wav,WEBSS-006 TP7_seg-7_60s-60.25s.wav
-400.706,161.43097,96.07685,39.953224,12.219475,4.7759957,5.3512034,8.824894,11.812601,11.16512,8.036662,5.7938128,4.8150835,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-2_10s-20s.wav,WEBSS-006 TP 10_seg-2_10s-20s.wav
-330.47083,182.6848,75.03424,15.507931,10.424925,13.070083,6.9195733,7.7529516,15.210644,14.336376,6.850892,4.504033,6.0086303,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-7_60s-61.96s.wav,WEBSS-006 TP9_seg-7_60s-61.96s.wav
-376.07764,87.13658,60.919777,39.047947,26.439468,18.058634,12.567707,11.621991,12.44686,10.931527,7.8821025,5.9376507,4.686568,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-4_30s-40s.wav,WEBSS-006 TP3_seg-4_30s-40s.wav
-313.5607,203.72263,90.4212,24.075089,15.323217,11.560078,-4.9269285,-11.132005,-2.8134868,1.5740105,-1.5019078,-1.7399639,0.82752967,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-4_30s-40s.wav,WEBSS-005 TP1_seg-4_30s-40s.wav
-321.56125,212.32854,90.05972,25.394587,20.449108,13.9826975,-7.784031,-14.810258,-4.3196893,0.34165207,-3.7915654,-3.519219,0.18302424,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-7_60s-62.3s.wav,WEBSS-005 TP1_seg-7_60s-62.3s.wav
-310.57675,209.80226,81.23555,15.84414,18.139694,17.929537,-2.163287,-8.397604,3.0074162,6.855745,1.137421,0.644767,2.9249775,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-1_0s-10s.wav,WEBSS-005 TP6_seg-1_0s-10s.wav
-359.17117,191.58313,93.68642,26.941288,9.919716,8.258112,2.0378084,-0.22360685,4.5907125,6.946802,4.7938237,4.0109744,4.331642,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-4_30s-40s.wav,WEBSS-005 TP4_seg-4_30s-40s.wav
-328.87885,177.81335,84.55531,22.21494,8.717583,9.99773,3.1434567,-3.0628164,0.05916286,4.951659,4.1899767,0.93082494,0.07489651,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-1_0s-10s.wav,WEBSS-005 TP2_seg-1_0s-10s.wav
-329.95444,230.18726,74.26906,9.1991625,21.589808,21.244064,-2.5116322,-5.903538,6.9620624,5.542839,-3.0421321,0.09218943,3.737824,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-7_60s-61.09s.wav,WEBSS-005 TP6_seg-7_60s-61.09s.wav
-312.0007,190.38579,87.60977,26.893345,19.422674,17.37211,1.7629855,-6.655563,-0.24384803,5.030823,2.3565054,0.18872523,1.4247643,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-4_30s-40s.wav,WEBSS-005 TP5_seg-4_30s-40s.wav
-289.77103,220.72333,61.72136,-1.3035958,14.481253,20.557573,1.7331538,-1.9458827,9.532736,7.951855,-2.3008068,-1.2989898,5.21788,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-8_70s-70.68s.wav,WEBSS-005 TP3_seg-8_70s-70.68s.wav
-325.8431,203.2265,70.040535,10.682708,22.930397,24.42379,-0.07111527,-6.8981256,8.206321,13.142382,4.452287,1.6213392,4.9560757,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-4_30s-40s.wav,WEBSS-005 TP3_seg-4_30s-40s.wav
-321.03473,218.45976,68.79281,1.7250733,16.230911,21.939178,0.6375475,-4.1670475,9.256407,10.127381,1.3896987,2.7359827,6.694092,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-4_30s-40s.wav,WEBSS-005 TP6_seg-4_30s-40s.wav
-331.23035,163.39291,83.88487,24.900272,7.215164,7.605088,4.1304317,-1.1045544,-0.14852051,3.8005934,3.7786753,0.4798571,-0.7664095,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-4_30s-40s.wav,WEBSS-005 TP2_seg-4_30s-40s.wav
-366.54346,210.7819,76.37345,9.68008,15.913187,19.820032,0.8174166,-5.72032,6.0488486,9.933116,2.6172047,0.73350734,4.4462276,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-1_0s-10s.wav,WEBSS-005 TP3_seg-1_0s-10s.wav
-361.8674,208.12276,67.407524,4.1776094,18.693176,25.687727,4.8875985,-2.440565,9.404213,11.311013,1.7193689,-0.11426347,4.776842,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-3_20s-30s.wav,WEBSS-005 TP3_seg-3_20s-30s.wav
-325.92227,151.0872,74.92115,21.294506,7.0818286,7.223212,2.5924196,-2.102516,-0.41012543,3.129329,3.3337312,1.5450665,0.5695175,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-2_10s-20s.wav,WEBSS-005 TP2_seg-2_10s-20s.wav
-346.4045,211.20123,89.385994,22.641617,18.09586,13.755067,-6.34282,-12.743175,-2.3135676,2.0411074,-2.3141038,-2.4885437,0.24057011,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-5_40s-50s.wav,WEBSS-005 TP1_seg-5_40s-50s.wav
-380.17996,177.07297,90.91001,26.848991,5.884453,3.7931535,0.9719827,-0.31392583,3.106473,6.068444,5.938674,5.1326427,3.9837751,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-1_0s-10s.wav,WEBSS-005 TP4_seg-1_0s-10s.wav
-344.84155,221.25668,73.837036,6.6557446,18.202429,20.59092,-2.854263,-8.446584,5.6278095,7.742893,-0.5373902,0.5508365,4.7325044,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-3_20s-30s.wav,WEBSS-005 TP6_seg-3_20s-30s.wav
-335.40823,190.92308,68.95112,10.609188,19.657919,24.387096,5.0068407,-3.3987784,7.332343,12.017425,4.815739,1.3474013,4.5524592,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-7_60s-70s.wav,WEBSS-005 TP3_seg-7_60s-70s.wav
-307.1644,215.53972,84.970856,16.812332,16.645157,15.302145,-4.443924,-9.652866,2.72856,7.4224024,2.281559,1.6910722,3.6233184,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-6_50s-60s.wav,WEBSS-005 TP2_seg-6_50s-60s.wav
-354.58142,179.88025,97.89608,34.04986,9.271843,4.295651,1.2248625,-0.27226076,1.6016333,3.2989311,3.4571178,3.8454652,3.6655815,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-5_40s-50s.wav,WEBSS-005 TP4_seg-5_40s-50s.wav
-362.8714,215.39032,75.626274,8.227759,16.582987,21.01542,0.9754171,-5.6533937,6.314234,8.828704,-0.15145294,-1.6756003,3.938885,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-2_10s-20s.wav,WEBSS-005 TP3_seg-2_10s-20s.wav
-326.34732,163.23071,74.05104,15.171213,3.3774512,4.822077,-1.3874912,-5.8883824,-1.4855456,3.671854,3.5232382,1.331448,0.15819573,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-3_20s-30s.wav,WEBSS-005 TP2_seg-3_20s-30s.wav
-315.92157,193.1207,82.26306,22.702711,19.395521,18.733446,4.1476994,-2.7511466,1.708879,3.2414038,1.156926,2.5057538,3.4578614,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-7_60s-61.38s.wav,WEBSS-005 TP5_seg-7_60s-61.38s.wav
-338.79,211.42632,69.51388,5.348254,17.515894,21.537083,1.0118111,-3.4565,9.053694,9.54465,1.2312855,2.5923996,6.2350817,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-6_50s-60s.wav,WEBSS-005 TP6_seg-6_50s-60s.wav
-300.10684,204.06206,76.43203,13.16723,17.56265,18.854698,-0.25130415,-5.6830826,6.230185,9.839,3.139948,1.5439745,3.2628639,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-2_10s-20s.wav,WEBSS-005 TP6_seg-2_10s-20s.wav
-314.73193,186.19084,69.727196,11.53058,17.666435,22.399279,5.132174,-2.9113135,6.8129563,11.349679,4.240353,0.3226948,4.0616527,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-6_50s-60s.wav,WEBSS-005 TP3_seg-6_50s-60s.wav
-327.10788,224.87445,83.79161,14.478606,18.872162,18.17701,-4.144731,-9.5731,3.867331,7.2157283,0.37429166,0.94637066,5.0933847,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-7_60s-70s.wav,WEBSS-005 TP2_seg-7_60s-70s.wav
-312.7602,197.44783,88.79095,26.20869,19.980097,17.943102,1.3595659,-6.698458,0.27711585,4.718329,1.4504989,0.13204955,1.9037821,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-5_40s-50s.wav,WEBSS-005 TP5_seg-5_40s-50s.wav
-310.82788,236.5133,75.0866,8.1903105,24.102835,23.3661,-5.645333,-10.97566,4.703533,5.3816185,-2.419771,3.1881635,10.008618,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-8_70s-71.67s.wav,WEBSS-005 TP2_seg-8_70s-71.67s.wav
-315.99033,190.32796,86.91538,26.71393,20.118954,18.59834,2.9955933,-5.6751137,0.29454073,5.194967,2.6257782,0.81892604,2.0207157,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-1_0s-10s.wav,WEBSS-005 TP5_seg-1_0s-10s.wav
-330.91473,195.01369,91.9473,28.809923,17.124998,11.192059,-5.211313,-11.969128,-4.40626,0.9346936,-0.9352021,-1.6876264,0.06333877,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-3_20s-30s.wav,WEBSS-005 TP1_seg-3_20s-30s.wav
-303.4669,188.03944,69.97264,12.329557,18.938442,22.11382,3.0837865,-4.7832427,6.1491237,11.198045,4.26397,0.82866126,4.5271344,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-5_40s-50s.wav,WEBSS-005 TP3_seg-5_40s-50s.wav
-313.37,187.44603,86.77322,26.602373,19.401892,18.304148,3.6573334,-5.1090636,-0.11837418,4.3121185,2.177565,0.8578706,2.1786072,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-6_50s-60s.wav,WEBSS-005 TP5_seg-6_50s-60s.wav
-364.10464,199.85896,91.07901,20.84953,7.1198926,7.4884434,0.7697572,-0.8995682,4.982299,6.5195475,3.3596933,3.463652,4.746435,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav
-307.36862,194.98003,88.41733,25.851093,18.816685,17.473215,2.0155046,-6.332084,0.06267151,5.001588,2.1118176,0.12157057,1.3927544,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav
-333.95197,190.84831,70.62267,8.998832,13.912602,20.101618,6.471141,0.7485867,8.817908,10.953691,5.2136817,3.870352,5.151107,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav
-328.90823,168.35359,81.91267,27.714882,16.030678,14.295258,6.049713,0.9970133,3.1728277,5.1073327,4.6658916,5.4514775,5.9322486,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav
-332.51245,196.18114,93.93906,30.65091,18.336658,12.327082,-4.5328646,-12.397835,-5.0140285,1.4584154,0.1496602,-1.4466946,-0.40996557,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-2_10s-20s.wav,WEBSS-005 TP1_seg-2_10s-20s.wav
-331.88486,155.99744,82.76926,27.636719,10.4313,10.456105,6.572425,0.5386026,1.0733769,5.8969398,7.2411633,4.2629995,2.0375118,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav
-358.7897,190.49104,93.75461,27.519983,9.673158,7.226295,0.83453196,-1.6078,2.683809,4.8355837,3.249449,3.3455024,4.0362554,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav
-380.87494,180.7194,92.962585,28.188498,7.091115,4.5932946,1.9160098,1.8586322,5.800929,7.2505383,5.201022,4.1214976,3.8603945,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav
-306.30408,194.37654,89.72731,27.139835,18.420435,15.776712,0.20367277,-7.823481,-1.1848611,4.22341,2.0516245,0.48114356,1.7131617,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav
-325.29315,203.1314,89.43721,24.616669,17.317867,12.492309,-6.2567596,-12.92833,-3.0971522,2.594773,-0.43547225,-1.2220193,0.7523749,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-6_50s-60s.wav,WEBSS-005 TP1_seg-6_50s-60s.wav
-338.98062,202.70412,87.09265,23.927483,19.339657,14.425229,-5.9895115,-13.182062,-3.5916293,0.6581953,-3.3981895,-3.1129098,0.6190858,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-1_0s-10s.wav,WEBSS-005 TP1_seg-1_0s-10s.wav
-412.66907,131.91045,83.72248,41.801888,21.755785,17.555283,17.358719,16.431961,15.186525,13.855319,11.906145,9.278857,6.471062,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-6_50s-60s.wav,WEBSS-004 TP2_seg-6_50s-60s.wav
-397.83185,142.01428,80.13093,30.772789,13.389636,14.910409,17.715054,17.28626,16.196909,15.220345,13.410191,10.448791,6.8213654,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-7_60s-70s.wav,WEBSS-004 TP3_seg-7_60s-70s.wav
-395.3622,116.66895,79.82745,45.178062,24.375807,14.982506,11.7714615,12.21536,13.800592,13.667766,11.31703,8.233481,5.464012,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-5_40s-50s.wav,WEBSS-004 TP4_seg-5_40s-50s.wav
-394.23584,159.28976,78.90358,33.13672,26.003147,24.485613,18.616116,15.123533,12.597735,7.215983,3.1207812,3.5536485,4.3506284,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-10_90s-90.46s.wav,WEBSS-004 TP2_seg-10_90s-90.46s.wav
-396.9506,124.44024,73.78702,42.155514,27.19868,18.56063,12.600906,12.349601,13.900262,12.287098,9.613105,9.132768,8.82974,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-10_90s-90.69s.wav,WEBSS-004 TP5_seg-10_90s-90.69s.wav
-351.27487,101.61106,51.780422,24.546354,19.397482,12.8827715,4.1817336,5.2222805,10.7160015,9.216723,4.5411587,4.563165,6.0179124,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-5_40s-50s.wav,WEBSS-004 TP1_seg-5_40s-50s.wav
-395.99237,142.45888,86.28626,42.88449,24.026295,17.889761,13.813573,11.656842,12.092239,12.410471,10.814641,7.9413505,4.9835763,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-7_60s-62.7s.wav,WEBSS-004 TP4_seg-7_60s-62.7s.wav
-411.23663,132.95508,84.40425,42.78818,23.939116,20.111559,18.690516,15.749847,13.317201,12.573711,12.350005,10.887148,7.625714,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-2_10s-20s.wav,WEBSS-004 TP2_seg-2_10s-20s.wav
-378.5801,143.00703,80.50091,31.213795,14.192574,16.311886,18.502817,16.080484,13.883296,14.206969,14.475711,11.995997,7.3668265,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-3_20s-30s.wav,WEBSS-004 TP3_seg-3_20s-30s.wav
